0.17849086	0.1543887	0.1068895	0.14374052	-0.14621325	0.116063066	-0.114811376	0.10651236	0.1503879	-0.1533536	0.09003598	0.17104118	-0.1659055	-0.1790713	-0.16037023	0.13567525
0.06797059	0.052787118	0.0750271	0.050316967	-0.08823878	0.023794971	-0.027792318	0.074056916	-0.009304157	-0.018433094	0.0018460851	0.04004377	-0.09462219	-0.018490447	-0.005011292	0.06831748
0.035528526	-0.01302065	-0.03712802	-0.030517554	-0.012007042	0.040757284	-0.03366994	-0.020370154	0.0366714	0.0068780086	-0.0038249483	-0.013300155	-0.01656303	-0.032455146	-0.04433943	-0.044200942
0.039705664	0.032492194	0.011287353	0.033893146	-0.044462662	0.013665669	-0.057729352	0.046142127	0.06808494	-0.013203538	0.026197882	0.032581687	-0.068343826	-0.07975242	0.008392553	0.060385995
-0.020553984	-0.05538378	-0.008768606	-0.05346804	0.037390023	-0.0017854355	0.022002451	-0.076415814	-0.04888672	0.039213773	-0.044761468	-0.027359596	0.06193848	0.059910383	0.06484115	-0.029407406
0.08628214	0.15540516	0.15970306	0.15376563	-0.09641138	0.15740635	-0.1464152	0.15325809	0.13318688	-0.16501378	0.1072854	0.10950425	-0.10618871	-0.10288003	-0.08801137	0.1793443
-0.10712652	-0.08056922	-0.023521682	-0.064300664	0.02732772	-0.028924482	0.03568138	-0.10280217	-0.10026749	0.028869273	-0.04965181	-0.083602615	0.058612157	0.06063476	0.0832755	-0.051316075
-0.16013063	-0.0941373	-0.13873854	-0.15816061	0.09566707	-0.14315262	0.1310136	-0.08356336	-0.14693518	0.15324673	-0.12877527	-0.1372081	0.099581525	0.17500374	0.13384204	-0.17858694
-0.03829521	0.006654374	0.038812045	-0.023830732	0.0040950147	-0.0054214885	-0.053439263	-0.019411338	0.015475565	-0.04025857	0.052203577	-0.01502894	-0.047620934	0.031970367	0.031814862	0.030089771
0.21072179	0.16265154	0.16933422	0.17681137	-0.1796535	0.19354412	-0.16460633	0.22926196	0.20784009	-0.17201047	0.16429622	0.19502519	-0.18707746	-0.20851734	-0.2232014	0.22147176
-0.09373936	-0.08091205	-0.07492857	-0.17149013	0.059249923	-0.11876928	0.094987564	-0.13100946	-0.1306102	0.16761516	-0.13477221	-0.06534266	0.11861201	0.095628455	0.11353582	-0.09275556
-0.13596173	-0.1338934	-0.14933841	-0.08337802	0.06681148	-0.13484105	0.15414672	-0.09584483	-0.13288192	0.06806604	-0.09251719	-0.05467403	0.12376482	0.08620554	0.09538571	-0.09709338
0.15774927	0.20397827	0.18787324	0.21284196	-0.21000534	0.2010827	-0.22932361	0.23209715	0.23365107	-0.21709271	0.20242192	0.16846853	-0.17808066	-0.21919915	-0.23295131	0.15934977
0.01360094	0.05348138	0.03853691	0.009350006	-0.08071192	0.015879186	-0.08600504	0.07817207	0.056303713	-0.08090513	0.062356763	0.027187495	-0.00025902202	-0.085247874	-0.012912192	0.047164757
0.07859812	0.08400574	0.06890269	0.11910583	-0.05488528	0.069834806	-0.07065631	0.06368739	0.11736796	-0.07639753	0.030947179	0.09589258	-0.041277386	-0.12659289	-0.04879765	0.090039805
-0.2094797	-0.14467286	-0.16105789	-0.20923637	0.16665244	-0.2029793	0.21663237	-0.16304766	-0.16853333	0.164957	-0.15817666	-0.20924385	0.19462894	0.18247902	0.22821207	-0.19829345
0.119800486	0.11124406	0.14338218	0.092999384	-0.1286133	0.086456954	-0.07685618	0.11926356	0.07991689	-0.13151334	0.10999756	0.11803675	-0.1248555	-0.15222795	-0.16949905	0.13491729
-0.039545268	-0.07914184	-0.03138326	-0.1084811	0.07848595	-0.090111375	0.1001241	-0.03304512	-0.022239635	0.10034875	-0.057934128	-0.07443729	0.030474272	0.017684285	0.080211714	-0.09643195
0.07538905	0.093789384	0.097324915	0.12935816	-0.07532809	0.13127314	-0.07561956	0.087758005	0.1025478	-0.09885678	0.13342442	0.06654035	-0.123252064	-0.12971361	-0.10478185	0.08699775
-0.037041407	-0.056132063	-0.07113254	-0.08794143	0.086995654	-0.02160069	0.020979937	-0.043415688	-0.034578606	0.03136899	-0.08412797	0.00030226688	0.010339709	0.011597106	0.024675537	-0.09930821
-0.10615531	-0.13760833	-0.076752014	-0.085278414	0.08448372	-0.12548985	0.045440506	-0.041761693	-0.04339707	0.057913534	-0.067074046	-0.050061494	0.035814196	0.1266238	0.08167267	-0.04672009
0.067775145	0.039422307	-0.008522423	0.021807125	-0.030906616	0.027319156	0.022271149	0.052986562	0.015236632	-0.0059081716	0.026322413	0.04398837	0.0054728054	-0.054518316	-0.07137671	0.012237564
-0.11394896	-0.1417486	-0.07149359	-0.10238551	0.09395437	-0.048107848	0.109717734	-0.072774895	-0.13774334	0.14479649	-0.14100315	-0.055406615	0.06367925	0.06283238	0.082725845	-0.07672754
-0.057784874	-0.050149392	-0.036929216	-0.030512296	0.027280526	-0.022365881	-0.03402732	-0.009047485	-0.060442958	0.028360574	-0.0012896054	-0.0066782716	0.019475477	0.027971156	0.015668876	-0.008554762
0.061720382	-0.0053391866	0.0029319217	0.059521854	-0.04884974	0.08070772	-0.0127527425	0.009306138	0.0019366816	-0.08796313	0.036544103	0.08556679	-0.091185175	-0.03112411	-0.06873922	0.032598898
-0.0872629	-0.07119456	-0.063269235	-0.109488405	0.059108	-0.050279383	0.09771311	-0.08282026	-0.090494625	0.12222631	-0.10676376	-0.09995901	0.040418174	0.03158398	0.049840964	-0.11324207
-0.053183123	-0.10967355	-0.081481904	-0.087778814	0.04668463	-0.09216242	0.048905928	-0.056552816	-0.049507987	0.07227659	-0.10786164	-0.032846652	0.03141252	0.046317037	0.08406275	-0.120025136
-0.18605843	-0.2029209	-0.2678248	-0.18514566	0.19189116	-0.23723276	0.22432092	-0.20658281	-0.20498158	0.25200444	-0.20733579	-0.21177594	0.23366755	0.22829041	0.2712349	-0.19876081
-0.07156367	-0.07307933	-0.07109415	-0.08956836	0.025763258	-0.10321326	0.042258188	-0.06952567	-0.11327484	0.051946044	-0.1151951	-0.08512464	0.064967394	0.085767224	0.048024394	-0.047481555
-4.483337e-05	0.052835878	0.04909444	0.03379686	-0.078031324	0.05536754	-0.00052456214	0.053303648	0.03750164	-0.005153489	-0.009791084	0.069902405	-0.018683033	-0.0063590175	0.019655216	0.03901513
0.06907522	0.12952307	0.06874308	0.10553393	-0.10838118	0.09840036	-0.092234634	0.07219508	0.1286694	-0.10522954	0.14020391	0.12758447	-0.07732651	-0.14085622	-0.09851767	0.06533633
0.0017532588	0.019433476	0.02075339	-0.019812908	0.0052774153	-0.035276864	-0.027155189	0.014105819	-0.030646704	-0.008938947	0.041408535	0.007895176	-0.03306774	-0.03612836	-0.0051052556	0.030268624
-0.065310195	-0.028202746	-0.07140443	0.004049432	-0.008537159	-0.05322629	0.05325335	0.002706911	0.009409562	-0.018255964	-0.031146038	0.02821807	0.026122551	-0.012472872	0.035945177	-0.057127856
0.104851775	0.13269663	0.065691404	0.12144478	-0.13105579	0.10440798	-0.116417244	0.11738373	0.10501833	-0.098752566	0.036994833	0.11875783	-0.061090622	-0.08558207	-0.09195436	0.07761307
0.09310281	0.08728927	0.09101143	0.08926341	-0.11916828	0.0961469	-0.04237803	0.075389385	0.03413851	-0.10083517	0.10451008	0.12384211	-0.07994929	-0.12781873	-0.06321237	0.08065665
0.008669438	-0.04830346	-0.027024785	-0.07148096	-0.00051630836	-0.028562004	0.081302114	0.0027143094	-0.07700664	0.01144056	-0.07713413	-0.008051834	0.0030756614	-0.011104399	0.06912914	0.0044997297
-0.115713336	-0.087979406	-0.037065104	-0.06119326	0.058616195	-0.064201355	0.0801021	-0.04849607	-0.120835505	0.086667284	-0.12339918	-0.059667643	0.053159703	0.08049501	0.081591554	-0.06847337
-0.054850683	-0.086398	-0.123524226	-0.079811305	0.12014574	-0.1415331	0.14189956	-0.09769439	-0.062085383	0.07092449	-0.1568635	-0.1057229	0.076887935	0.09285061	0.14232053	-0.10704324
-0.14612979	-0.073297806	-0.11718795	-0.08982108	0.14610316	-0.09980717	0.06995467	-0.08290114	-0.11687118	0.1079389	-0.10028492	-0.102708966	0.088715956	0.11251466	0.16462654	-0.13197818
-0.08767858	-0.07576129	-0.10463342	-0.1265386	0.077185065	-0.072934166	0.0734667	-0.10443594	-0.050712198	0.106126875	-0.09437129	-0.08719424	0.119613186	0.13976416	0.0795692	-0.1358502
0.15299718	0.123528175	0.05380762	0.1348363	-0.1621574	0.06577463	-0.08269154	0.09519043	0.112028144	-0.12167058	0.15796915	0.100276254	-0.07503209	-0.14055856	-0.07037851	0.12991951
-0.08593708	-0.12165566	-0.07291096	-0.073533684	0.06478374	-0.1305831	0.062919185	-0.087019816	-0.13749158	0.10473876	-0.088877864	-0.100489974	0.1361997	0.08757048	0.109918624	-0.11994028
0.067312755	0.014732749	0.008617685	0.060869053	-0.056577574	0.09939617	-0.046635766	0.052618906	0.03241686	-0.091425575	0.10554586	0.082714096	-0.02730357	-0.071987264	-0.02195203	0.055349983
-0.055700406	-0.090112425	-0.03761452	-0.13302411	0.113078654	-0.07178868	0.12262711	-0.09561297	-0.12223895	0.09096046	-0.06622604	-0.14361349	0.07646427	0.08116689	0.09554322	-0.12845704
0.062204693	0.07288992	0.092362724	0.054158926	-0.11909225	0.1143695	-0.093182445	0.053949837	0.062137943	-0.112505116	0.07053766	0.122610494	-0.110801	-0.08888437	-0.06882438	0.051851075
-0.050017048	-0.03754317	-0.08340649	-0.07120713	0.030163089	-0.06284211	0.010491195	-0.05048632	-0.08389218	0.016951539	-0.0064915223	-0.0061097867	0.02494652	0.08429492	0.06263267	0.0013573274
-0.019219197	-0.031107899	-0.10449909	-0.04807731	0.068019934	-0.09252206	0.08700841	-0.08138959	-0.073587164	0.04755897	-0.07067693	-0.0846639	0.050631102	0.02770582	0.085891455	-0.098515816
-0.13123691	-0.118813455	-0.14356862	-0.21467881	0.151061	-0.18860823	0.12361606	-0.1548066	-0.21651456	0.2047682	-0.13775691	-0.1421215	0.086182274	0.19978902	0.13163048	-0.15123907
-0.069484435	-0.05603925	-0.10625156	-0.04884712	0.06792434	-0.06912745	0.05730908	-0.116626956	-0.075994596	0.13275775	-0.060234267	-0.079893045	0.053121507	0.042772397	0.0851347	-0.09123216
-0.18423027	-0.14996363	-0.15885782	-0.16635571	0.15622179	-0.18905564	0.19644478	-0.19829397	-0.1336369	0.15986674	-0.17251118	-0.13653305	0.12088881	0.18084191	0.14585307	-0.16814126
-0.11263275	-0.03558311	-0.06341974	-0.058490165	0.046043314	-0.09045636	0.08451612	-0.11792001	-0.08822158	0.044238366	-0.12766853	-0.10679942	0.060899254	0.09518363	0.10496819	-0.08306798
0.029002158	-0.011502786	0.063329406	0.079710275	-0.08014158	0.029541947	-0.015181374	0.04216021	-0.017933842	-0.041432634	0.039741404	0.06310479	-0.044792645	0.0051701	-0.021012824	0.048886146
-0.18137288	-0.1974702	-0.19835742	-0.25310135	0.1681715	-0.20938459	0.18501416	-0.19972256	-0.21368603	0.19735853	-0.15874678	-0.15454154	0.20281203	0.2008793	0.21500796	-0.2281434
-0.014840305	-0.070040494	-0.019511774	-0.052739356	0.015077052	-0.033614095	-0.010164754	0.02301653	-0.078655206	0.010903669	-0.06565719	0.011210164	0.047635965	-0.018603344	0.08372524	0.004902414
0.02622776	0.053838532	0.07078513	0.094344184	-0.11974002	0.03166679	-0.095441826	0.06933553	0.041639965	-0.026560195	0.038502637	0.0626274	-0.052942548	-0.097683154	-0.107731886	0.085051894
-0.20284961	-0.16638158	-0.19021459	-0.2126483	0.16960742	-0.1647135	0.21180405	-0.21424203	-0.14339213	0.13788648	-0.15785263	-0.18107739	0.105127335	0.20529307	0.15626	-0.13440873
-0.031196628	-0.055540215	-0.027312282	-0.03822019	0.0042842897	-0.08258831	0.02367459	-0.06926517	-0.03622028	0.10373933	-0.088785715	-0.041848518	0.056611825	0.07158188	0.098001644	-0.013905761
0.12349027	0.11332192	0.05203543	0.062064484	-0.09097346	0.11581328	-0.10201201	0.07472064	0.042493876	-0.121698335	0.09574104	0.03340946	-0.07442232	-0.13112083	-0.11556203	0.1224649
-0.006967412	-0.009245908	0.025226489	0.027504185	-0.05970982	0.016851965	-0.05885035	0.035526194	-0.009402761	-0.06525118	0.016227812	0.0761773	-0.06035086	-0.035001364	-0.037615273	0.0040057036
-0.08697725	-0.052828394	-0.023068693	-0.045993265	0.018324278	-0.06407845	0.040519655	-0.061666146	-0.04524576	0.017105918	-0.08340809	-0.10149099	0.051670328	0.022595484	0.08112911	-0.08931886
-0.085866325	-0.07319609	-0.12600088	-0.14192191	0.14642984	-0.089559264	0.098735325	-0.14898893	-0.13342127	0.11316685	-0.10236061	-0.08160829	0.075648725	0.08251021	0.1422337	-0.1177774
0.048348043	0.010207058	0.0649736	0.005063561	-0.03910134	0.07576115	-0.03225245	0.021811921	0.05066011	-0.057913665	0.05065382	0.05960697	-0.0040414063	-0.062691286	-0.01027045	0.029256398
0.06570652	0.051622465	-0.0060925405	0.018060656	-0.045410857	0.02992474	-0.06814637	0.054599363	-0.014275318	0.008155185	0.011161104	0.09119155	0.00089533534	-0.04521144	-0.029133191	0.03467051
-0.019919192	-0.025422506	-0.0354551	-0.05757438	-0.00695162	-0.035158202	0.043024965	-0.050495323	-0.07996474	0.02668738	-0.017087243	-0.057210848	0.059352987	0.038893815	0.009067424	-0.013002006
-0.044627815	-0.034723815	0.028147325	-0.023618814	0.010687891	-0.058737196	0.018891461	-0.037984088	-0.060931757	0.014382108	0.0035764393	0.010220362	0.0026804702	-0.026483981	-0.014433745	0.006291802
-0.14704989	-0.14462934	-0.18686529	-0.22389439	0.20301041	-0.13103096	0.14420056	-0.14751168	-0.18221666	0.15734686	-0.15169942	-0.18937258	0.19276758	0.20922044	0.17215219	-0.1969876
0.01320172	0.0052629504	0.010738441	0.038013622	-0.0992595	0.015615069	-0.016293043	0.010721712	0.055400893	-0.06087505	-0.006520849	0.065780416	-0.09376756	-0.0065718866	-0.06345071	0.05673361
0.12208144	0.14954926	0.15654635	0.18835813	-0.1837344	0.09202533	-0.17119682	0.13725948	0.09458772	-0.12548287	0.13330694	0.18198568	-0.10597321	-0.10976303	-0.1108573	0.10798436
-0.08975782	-0.15506057	-0.13398929	-0.08437106	0.17204559	-0.10977136	0.1190552	-0.085077584	-0.15268917	0.08196308	-0.09789662	-0.15699242	0.11856812	0.10326724	0.121468715	-0.15782247
-0.078983195	-0.086592466	-0.053778276	-0.16230737	0.13312918	-0.15063621	0.07220645	-0.12875925	-0.16803017	0.10097503	-0.11885375	-0.057732027	0.045209434	0.10456065	0.082309105	-0.15948614
0.0053902576	0.0017459559	-0.037653983	-0.021617442	-0.020724459	-0.06241076	0.015350012	0.025558304	0.030474564	0.03227511	-0.016671306	0.020179119	0.040142357	-0.008728205	-0.022698637	-0.0029196816
-0.006272529	0.00025087217	0.07394128	0.005009372	-0.008479553	-0.0125445295	-0.02817606	0.03749007	0.00031155994	0.0053604133	0.028345196	-0.0067308415	-0.0069456124	-0.053556398	0.0051064445	0.086285435
0.08029734	0.08950558	0.04546443	0.105470374	-0.11217146	0.10336063	-0.04526754	0.13331483	0.12987027	-0.04573286	0.080674365	0.038870707	-0.11879016	-0.075639606	-0.0815877	0.07865427
0.104624294	0.042181745	0.03323906	0.09146071	-0.080506064	0.106468715	-0.06016635	0.10841219	0.10583663	-0.034651976	0.056325164	0.089266516	-0.11946068	-0.039171673	-0.10043399	0.04432871
-0.021630023	0.05584804	0.0406642	-0.0053073107	0.022530757	0.05356283	0.029036134	0.003106674	-0.016932847	-0.013338067	-0.017015705	0.007948312	-0.0043983664	-0.030684797	-0.02214458	0.0467831
-0.183941	-0.17081924	-0.20219709	-0.19953929	0.16970797	-0.14473026	0.12148351	-0.15166338	-0.16325353	0.2115938	-0.1613342	-0.14348997	0.17392832	0.1300216	0.18482533	-0.1554885
0.035140704	-0.0017782745	0.051821094	0.03335843	-0.05602359	0.044405133	-0.010404059	0.016537592	0.025092695	-0.007480562	-0.026437832	0.03396742	-0.020034514	-0.014458223	-0.0087254075	0.031989716
-0.1349575	-0.17361484	-0.1556786	-0.1481887	0.16572736	-0.18715818	0.14406249	-0.15922578	-0.20913014	0.19298758	-0.15612991	-0.09560562	0.1436256	0.119488284	0.15377614	-0.19982646
-0.06760818	-0.06095538	-0.098673455	-0.062180284	0.06906536	-0.0433974	0.052547686	-0.08337405	-0.03463495	0.03940297	-0.07002862	-0.006301233	-0.0007938316	0.091150835	0.08531747	-0.027950745
-0.07099121	-0.024328621	-0.050922975	-0.055624433	-0.00033521268	-0.043258656	0.100324206	-0.07824735	-0.09890615	0.0840689	-0.11522506	0.01539111	0.008592379	0.05426579	0.08030439	-0.009450607
0.048795894	0.0067206584	0.03266288	0.06044184	-0.015528522	0.013966337	-0.019353159	0.097531	0.031955056	-0.036361292	0.038675617	0.05212049	-0.10340792	-0.018458117	0.0004902785	0.022152765
-0.28605545	-0.17898867	-0.21363212	-0.23756358	0.19431308	-0.21035385	0.23741779	-0.2558223	-0.22913228	0.20940991	-0.24282035	-0.19897443	0.24525993	0.23769926	0.25433865	-0.28168184
-0.05726894	-0.11910216	-0.08273428	-0.08276778	0.07697712	-0.06392822	0.0866373	-0.028944813	-0.060876086	0.03984502	-0.06675722	-0.0064265192	0.05707464	0.062432494	0.0846235	-0.053979058
-0.04835803	-0.035258777	-0.031642195	-0.071515456	-0.0071859844	0.019734113	-0.02345058	-0.025570448	-0.03685134	0.055605605	0.007046083	-0.07168227	0.05998453	0.008469198	0.057339683	-0.0791685
-0.20428498	-0.19857462	-0.1390234	-0.18106803	0.13661817	-0.12897733	0.17613392	-0.1711319	-0.17729813	0.2064375	-0.14879128	-0.12834263	0.088373624	0.16458832	0.15575708	-0.13375507
0.008451202	-0.0326265	-0.02280871	-0.022973148	-0.011881822	-0.040898733	-0.01060231	-0.05951877	0.0076164934	0.07364574	0.0072738393	-0.01812282	-0.014962373	-0.018473309	0.0049940757	-0.0067679835
0.018277828	0.0006539013	-0.0038387426	-0.003650702	-0.053075332	0.0033301958	-0.00010822766	0.04555222	0.019816285	-0.034973938	-0.013724398	0.041858338	-0.024427544	-0.009513545	0.017779855	-0.0013245157
-0.14420062	-0.13006821	-0.16342151	-0.17601544	0.1885678	-0.21105063	0.18145928	-0.20971718	-0.15450405	0.14125912	-0.16789538	-0.1454423	0.180129	0.17397633	0.1704461	-0.16975947
0.013559902	-0.012435432	0.07005025	0.074762404	-0.015100121	0.019063333	-0.036317218	0.06649533	0.05156853	-0.07398553	0.029527754	0.028734626	-0.07004523	-0.020752098	-0.076414876	0.039582152
0.050643887	0.084540926	0.057467453	0.07250796	-0.0638942	-0.0013787453	-0.06935553	0.04740028	0.033768307	-0.08879945	0.042877644	0.07920983	-0.10881069	-0.050095975	-0.013309954	0.07519843
0.08836429	0.14145567	0.13967384	0.12371965	-0.08284971	0.0660824	-0.14510559	0.124522865	0.09706859	-0.14494362	0.11478597	0.12578304	-0.12929046	-0.1378045	-0.1455753	0.074030586
-0.06529676	-0.06827188	-0.13155514	-0.06509904	0.04990134	-0.14517164	0.15607283	-0.10774541	-0.1289503	0.15253001	-0.112619795	-0.07032533	0.108399205	0.05971383	0.08884732	-0.10540703
-0.011694669	-0.06558506	-0.055628434	0.014303577	0.06941049	-0.038959093	0.025601158	-0.021766165	-0.0028224988	0.016428618	-0.024772782	-0.07208571	0.039555117	0.0021810683	-0.0030093973	-0.014384073
0.08320852	0.07229815	0.13353564	0.10675413	-0.12177343	0.1468071	-0.082872644	0.147889	0.145073	-0.15843081	0.13794552	0.14080042	-0.05027085	-0.15547027	-0.14611644	0.083218224
-0.18168966	-0.094029486	-0.07512555	-0.15585248	0.18615015	-0.18442823	0.101485305	-0.09190464	-0.10279065	0.17260452	-0.13366488	-0.14859992	0.08213536	0.15491728	0.13813522	-0.14353809
-0.020208595	-0.029032908	-0.031202957	0.027866894	-0.017358482	0.008294606	-0.03375745	0.03359278	0.00065734197	-0.010943909	-0.04595009	0.019583533	-0.010180387	0.016888438	-0.030684328	-0.020791642
-0.01917378	-0.038864728	-0.0048394315	-0.052770875	0.039150327	-0.0070468877	0.05252678	-0.014611249	-0.0011046969	0.011128249	0.012837488	-0.01768121	-0.016876591	-0.039228976	0.0071763545	-0.00265747
-0.046172913	-0.058823265	-0.041361857	0.018877018	0.017739527	0.030407844	0.0492975	-0.055054117	-0.057760134	0.04969674	0.035532396	-0.032412622	-0.011027994	0.043137554	0.011780854	-0.03778128
0.012367351	-0.019957164	0.0451653	-0.037346855	0.0031890338	0.047807056	0.043993108	-0.004570561	-0.0140717635	0.035257887	0.029324757	0.039974432	0.039393842	-0.04278884	0.019921111	0.05283014
-0.11049669	-0.046297178	-0.11321095	-0.09871662	0.08834205	-0.11933899	0.052155405	-0.11981166	-0.09436664	0.08405865	-0.082207024	-0.07250504	0.1134889	0.11144432	0.05610931	-0.06305573
0.058636576	0.0075630625	0.013314693	0.05319674	-0.0571982	-0.0062054335	-0.0015253051	-0.026463158	0.031794943	-0.044009633	0.044835616	0.0036632563	-0.0012577296	-0.040787805	-0.003891965	-0.012703483
-0.17367223	-0.16005918	-0.090095624	-0.12876025	0.10777022	-0.086528294	0.16907859	-0.16252707	-0.15177424	0.08930185	-0.1373728	-0.16052537	0.068681754	0.09273819	0.1283227	-0.16419308
0.16498257	0.13842219	0.13657567	0.17344561	-0.15346688	0.12994964	-0.1792634	0.17492926	0.1206196	-0.17302234	0.15953511	0.18740161	-0.16685292	-0.17469545	-0.17246823	0.13258244
-0.054078232	-0.112598255	-0.12209869	-0.06554793	0.09530447	-0.034741953	0.10781705	-0.08765632	-0.06882809	0.073192656	-0.12513517	-0.023504041	0.11214748	0.050869968	0.1233574	-0.12063853
0.023997566	0.09886563	0.026495792	0.06286114	-0.038847487	0.07026558	-0.07319418	0.09354157	0.034025893	-0.06984569	0.03288004	0.08587659	-0.04204896	-0.06518526	-0.047702417	0.076548144
-0.10655058	-0.071794994	-0.053550255	-0.07055252	0.056855913	-0.1068987	0.11600055	-0.03646023	-0.04255637	0.050469585	-0.11343683	-0.01781036	0.03181261	0.10422868	0.11289439	-0.074348666
-0.12761827	-0.15710948	-0.14031126	-0.10106707	0.10425588	-0.17908977	0.091156885	-0.123430915	-0.14096764	0.15390097	-0.17448738	-0.12282736	0.15068583	0.13343717	0.15712766	-0.098776355
0.20591441	0.1615645	0.17684568	0.25501922	-0.2569515	0.18280673	-0.19887808	0.2102939	0.16215801	-0.18567857	0.20507807	0.26283604	-0.20430899	-0.23987778	-0.24425136	0.18651807
-0.049554534	-0.14469585	-0.0949164	-0.12510554	0.04110255	-0.11749754	0.05104214	-0.11146884	-0.0705245	0.094631694	-0.12768254	-0.13873477	0.067184515	0.09058329	0.13366087	-0.11337061
-0.16516003	-0.16494465	-0.186777	-0.17936496	0.16993105	-0.15235507	0.18652366	-0.17616032	-0.17310043	0.13321805	-0.14407821	-0.12480176	0.17626242	0.13081978	0.13668078	-0.1877197
-0.03424273	-0.04754663	-0.05746619	-0.027164068	0.0037870873	0.0017540172	-0.023684084	-0.028783716	-0.025568824	0.0068601402	0.020497179	-0.030285185	0.042646974	-0.037685536	-0.00035765846	-0.05134612
0.05189008	0.05303877	0.05156926	-0.01565976	-0.016740413	0.019220246	0.015929908	0.06884866	-0.021509623	-0.021235187	0.029124366	0.085062824	-0.09436349	-0.07383062	0.017535305	0.008048006
0.0027412043	0.009178015	-0.010340081	0.086253874	0.0071483133	0.048489086	-0.055368345	-0.00065180607	0.04079973	-0.01022571	-0.0022067127	0.0602339	-0.059663784	-0.074519694	-0.032421682	0.0072952122
-0.039688498	-0.022649828	-0.055095814	-0.042089924	0.060445115	0.019961288	-0.003684297	0.0046421927	-0.047969133	0.06284775	-0.0051480453	0.01777801	0.060194228	-0.016816169	0.053970005	0.017463895
0.09270587	0.071448706	0.05825033	0.072953515	-0.14414942	0.044225402	-0.14048536	0.13531837	0.12759097	-0.12703061	0.10594147	0.044036172	-0.102266684	-0.055436354	-0.075360395	0.065548725
0.13824539	0.17288287	0.20235161	0.2198657	-0.18128005	0.15148436	-0.16122441	0.18483064	0.21938278	-0.18182984	0.18575425	0.18089773	-0.16649392	-0.18101989	-0.15426938	0.2034515
0.11056928	0.06438234	0.079138584	0.14816709	-0.11073446	0.15034191	-0.1429761	0.085854724	0.10719911	-0.09376906	0.058674786	0.13894227	-0.0781652	-0.12731345	-0.059636638	0.07006487
0.028310167	0.07089466	0.051291745	0.07864365	-0.080872655	0.059475023	-0.04895359	0.06129123	0.037747156	-0.09907461	0.015222047	0.109703414	-0.03536564	-0.027312003	-0.016242068	0.105192274
-0.080098964	-0.04974483	-0.016484862	-0.045012943	0.013105508	-0.007410786	0.020337773	-0.07904847	-0.02206561	0.061106086	-0.06380272	-0.067541085	0.02130583	0.01223431	0.05156497	-0.03296814
0.09388082	0.10901696	0.08277136	0.057546772	-0.0757175	0.0486308	-0.04276763	0.12122322	0.09474456	-0.074986205	0.08892955	0.123661056	-0.04554585	-0.08938818	-0.06786879	0.08458698
0.101291314	0.1269098	0.075420745	0.1465527	-0.14761645	0.16708219	-0.16274586	0.15509751	0.16473286	-0.10406849	0.09413945	0.14615253	-0.15362018	-0.16265853	-0.07477642	0.13931555
-0.12305968	-0.09105442	-0.06137646	-0.12187987	0.058405284	-0.1301966	0.061237235	-0.0706616	-0.10784832	0.0737577	-0.08735624	-0.04752195	0.12457229	0.12246135	0.09567657	-0.082057156
-0.17321375	-0.16308494	-0.18459821	-0.16741231	0.13109535	-0.1983343	0.14647456	-0.21788894	-0.21677768	0.21024206	-0.19889566	-0.15448953	0.13655595	0.19435614	0.1621184	-0.18149179
0.118194535	0.10995736	0.03889489	0.08023526	-0.044307068	0.06893138	-0.03174341	0.10306257	0.08937637	-0.111680344	0.071433224	0.11716471	-0.11287235	-0.027939944	-0.07116936	0.12563108
0.024083097	-0.0353205	0.01322123	-0.004155921	-0.05829222	-0.054206483	0.023846112	-0.048345536	-0.033288386	-0.02363309	-0.03362368	0.012321222	0.029586006	0.009847884	0.0072335736	-0.0052051246
0.24878626	0.22356121	0.29488423	0.253782	-0.28235465	0.30548573	-0.22579394	0.22586992	0.28623506	-0.26056948	0.24399348	0.32162505	-0.22105195	-0.27451453	-0.24390471	0.25005805
0.23834817	0.17281152	0.17120685	0.23272538	-0.18070443	0.15797079	-0.1750397	0.25512055	0.22240706	-0.22051369	0.23596954	0.24823734	-0.14808078	-0.17579125	-0.24017219	0.21399239
0.10403716	0.056898024	0.033902347	0.08907711	-0.041075397	0.04491979	-0.017237667	0.095108494	0.06609011	-0.03010148	0.105597235	0.0911368	-0.049814753	-0.024611799	-0.09729994	0.04475304
0.029498145	0.08358714	0.037505835	0.051594064	-0.055222783	0.033480152	-0.010819396	0.07651304	0.04245457	-0.08605246	0.033107463	0.11333127	-0.04169843	-0.03312902	-0.015712509	0.06588486
-0.000798708	-0.027578566	-0.03168248	-0.06538554	0.04956628	-0.060953744	0.07186425	-0.038079485	-0.0063440185	0.06845054	-0.07720553	-0.034291968	0.008154337	-0.00045767502	0.074437864	-0.08458745
0.11862793	0.09891843	0.09341548	0.075967655	-0.119974196	0.069420226	-0.04446617	0.097958416	0.048103314	-0.12130665	0.065097205	0.06300606	-0.09370153	-0.0389297	-0.06949151	0.09825921
0.0701647	0.019649986	0.07295247	0.00972573	-0.068418115	0.07762916	-0.0858723	0.027030416	0.025894968	-0.051205147	0.032888457	0.03407353	-0.08270049	-0.048042685	-0.07582325	0.045870084
0.10181203	0.07075296	0.10740229	0.13888665	-0.14276923	0.06555515	-0.07752365	0.069900036	0.105076864	-0.08931237	0.114959486	0.08520101	-0.08198558	-0.07177284	-0.06790609	0.15570262
